2,0.0,0.039380282163619995,0.05985534191131592,0.04017111659049988,0.007643759250640869,0.036502569913864136,0.030329465866088867,0.023979216814041138,0.015922516584396362,0.011131465435028076,0.005822926759719849,0.00034111738204956055,-0.006521373987197876,-0.013136744499206543,-0.02005147933959961,-0.022445321083068848,-0.028489410877227783,-0.0378110408782959,-0.03016999363899231,-0.01498192548751831,-0.005896091461181641,0.04058724641799927,0.0,-0.08904212713241577,-0.1586267352104187,-0.18400225043296814,-0.21193218231201172,-0.3093016445636749,-0.3722159266471863,-0.42871883511543274,-0.2159477174282074,-0.3235936164855957,-0.39285844564437866,-0.45366790890693665,-0.1966719627380371,-0.29397234320640564,-0.35770750045776367,-0.41353632509708405,-0.16108018159866333,-0.22341576218605042,-0.19885194301605225,-0.1631816327571869
2,0.0,0.0390067994594574,0.058800846338272095,0.03874921798706055,0.0054171085357666016,0.03244858980178833,0.024462193250656128,0.017020463943481445,0.007977455854415894,0.006638169288635254,-0.00018012523651123047,-0.006957918405532837,-0.015184789896011353,-0.01732736825942993,-0.026306062936782837,-0.030202358961105347,-0.03761094808578491,-0.04070252180099487,-0.03411701321601868,-0.018801212310791016,-0.009159862995147705,0.04349815845489502,0.0,-0.08883965015411377,-0.15647119283676147,-0.17158329486846924,-0.21437525749206543,-0.3107821047306061,-0.3717295527458191,-0.4273337721824646,-0.21600458025932312,-0.3251228928565979,-0.3943372964859009,-0.4551638960838318,-0.19261515140533447,-0.29155153036117554,-0.3564181327819824,-0.4131411612033844,-0.15145182609558105,-0.22352778911590576,-0.19812992215156555,-0.15960031747817993
2,0.0,0.03868168592453003,0.05562329292297363,0.03713056445121765,0.0049845874309539795,0.028600752353668213,0.019263625144958496,0.010635972023010254,0.0006323456764221191,0.003245025873184204,-0.006125658750534058,-0.014362692832946777,-0.0230710506439209,-0.02032303810119629,-0.03114679455757141,-0.036608219146728516,-0.04486203193664551,-0.042762309312820435,-0.03876069188117981,-0.022144079208374023,-0.009894251823425293,0.044576168060302734,0.0,-0.0895434021949768,-0.1573827862739563,-0.1810019314289093,-0.21297958493232727,-0.30961787700653076,-0.3708752989768982,-0.42697107791900635,-0.21501466631889343,-0.3232605755329132,-0.3915017247200012,-0.45190736651420593,-0.19177383184432983,-0.2929309606552124,-0.3578345775604248,-0.4156598299741745,-0.1506691575050354,-0.22298836708068848,-0.197508305311203,-0.1584877371788025
2,0.0,0.035796165466308594,0.04973024129867554,0.028422832489013672,-0.007624596357345581,0.011308848857879639,-3.159046173095703e-06,-0.011084228754043579,-0.023579388856887817,-0.01422831416130066,-0.0268876850605011,-0.03826618194580078,-0.05049446225166321,-0.03538912534713745,-0.05025920271873474,-0.05851837992668152,-0.07005205750465393,-0.05366545915603638,-0.05284222960472107,-0.03485259413719177,-0.021028250455856323,0.04926532506942749,0.0,-0.08756417036056519,-0.15037131309509277,-0.15791219472885132,-0.21213877201080322,-0.3058502972126007,-0.3648830056190491,-0.41943299770355225,-0.20975524187088013,-0.3147367238998413,-0.382533997297287,-0.443319171667099,-0.18131163716316223,-0.27764075994491577,-0.3413267731666565,-0.39794135093688965,-0.1321215033531189,-0.2094740867614746,-0.18550044298171997,-0.1445738673210144
2,0.0,0.03392493724822998,0.04516881704330444,0.01903340220451355,-0.0192868709564209,0.0042563676834106445,-0.009672969579696655,-0.023471951484680176,-0.037447959184646606,-0.021494120359420776,-0.03783845901489258,-0.05221518874168396,-0.06529739499092102,-0.041809648275375366,-0.0583149790763855,-0.06875404715538025,-0.0814567506313324,-0.056184858083724976,-0.06319281458854675,-0.047077476978302,-0.032558590173721313,0.06513708829879761,0.0,-0.0834227204322815,-0.15316039323806763,-0.16230088472366333,-0.20445093512535095,-0.3032548725605011,-0.35908037424087524,-0.4113830327987671,-0.20091965794563293,-0.30776679515838623,-0.37305277585983276,-0.43292737007141113,-0.17099180817604065,-0.2667142152786255,-0.3273330330848694,-0.3886694014072418,-0.11194777488708496,-0.19981765747070312,-0.1822623610496521,-0.1415155529975891
2,0.0,0.032887160778045654,0.04451245069503784,0.01720261573791504,-0.022248774766921997,0.001451045274734497,-0.015007764101028442,-0.030089378356933594,-0.04597216844558716,-0.025057435035705566,-0.04379773139953613,-0.05954015254974365,-0.07466056942939758,-0.04505079984664917,-0.06302076578140259,-0.07570904493331909,-0.09033304452896118,-0.0602128803730011,-0.06843233108520508,-0.05223900079727173,-0.03660282492637634,0.06136476993560791,0.0,-0.08744823932647705,-0.15549373626708984,-0.1622220277786255,-0.20756810903549194,-0.3042188882827759,-0.3604521155357361,-0.4123057425022125,-0.20214363932609558,-0.30807560682296753,-0.37221062183380127,-0.43042808771133423,-0.1707531213760376,-0.2651958465576172,-0.32620203495025635,-0.38528335094451904,-0.11354732513427734,-0.1965799331665039,-0.1801186203956604,-0.14359009265899658
2,0.0,0.029968619346618652,0.03447598218917847,-0.0007255375385284424,-0.03962397575378418,-0.012739002704620361,-0.03280708193778992,-0.05004948377609253,-0.06722283363342285,-0.039646148681640625,-0.06263667345046997,-0.08093363046646118,-0.09783545136451721,-0.05892664194107056,-0.0825951099395752,-0.09663242101669312,-0.11273810267448425,-0.07123225927352905,-0.08407407999038696,-0.06591206789016724,-0.04778203368186951,0.07217001914978027,0.0,-0.0887073278427124,-0.15015244483947754,-0.14634400606155396,-0.19591081142425537,-0.2908170223236084,-0.3447400629520416,-0.3934963345527649,-0.18710950016975403,-0.2889673709869385,-0.35196274518966675,-0.408539742231369,-0.15305829048156738,-0.2437092661857605,-0.3037300407886505,-0.3608608841896057,-0.09227454662322998,-0.1752859652042389,-0.16539651155471802,-0.13189572095870972
2,0.0,0.02462354302406311,0.02430945634841919,-0.014265656471252441,-0.055058032274246216,-0.027679800987243652,-0.05450427532196045,-0.07610353827476501,-0.09680432081222534,-0.054531365633010864,-0.08513036370277405,-0.10794731974601746,-0.1283705234527588,-0.07182970643043518,-0.10156050324440002,-0.12029320001602173,-0.14028474688529968,-0.08049935102462769,-0.09779208898544312,-0.07988587021827698,-0.0597912073135376,0.07104414701461792,0.0,-0.08760756254196167,-0.13874542713165283,-0.132829487323761,-0.19005829095840454,-0.2806554436683655,-0.3330041766166687,-0.38067156076431274,-0.17533984780311584,-0.2741709351539612,-0.3351534605026245,-0.3892154097557068,-0.13741928339004517,-0.2249421775341034,-0.282903790473938,-0.33733069896698,-0.07506585121154785,-0.15537095069885254,-0.14457029104232788,-0.11160969734191895
2,0.0,0.021935373544692993,0.017632514238357544,-0.022539496421813965,-0.06221678853034973,-0.039794921875,-0.06951352953910828,-0.0924111008644104,-0.11369922757148743,-0.06606590747833252,-0.10038062930107117,-0.1251186728477478,-0.14643269777297974,-0.08167722821235657,-0.11564084887504578,-0.1353931427001953,-0.15633055567741394,-0.08570042252540588,-0.10985338687896729,-0.09222829341888428,-0.07124507427215576,0.07906144857406616,0.0,-0.08138501644134521,-0.13294577598571777,-0.12351202964782715,-0.18173646926879883,-0.27215713262557983,-0.3202274739742279,-0.3645594120025635,-0.16356748342514038,-0.2596077024936676,-0.3169662058353424,-0.3691104054450989,-0.12261563539505005,-0.20626407861709595,-0.26121988892555237,-0.3145001530647278,-0.05545186996459961,-0.13870149850845337,-0.1358170509338379,-0.10671287775039673
2,0.0,0.023380428552627563,0.014726519584655762,-0.028667211532592773,-0.06981503963470459,-0.04237678647041321,-0.07664358615875244,-0.10154828429222107,-0.12540721893310547,-0.0697532594203949,-0.10847443342208862,-0.13483574986457825,-0.1587485522031784,-0.08531954884529114,-0.12392786145210266,-0.14657694101333618,-0.1690138280391693,-0.09280270338058472,-0.11487987637519836,-0.09658211469650269,-0.07555809617042542,0.07116037607192993,0.0,-0.0931745171546936,-0.13938701152801514,-0.12909799814224243,-0.18705257773399353,-0.2708899676799774,-0.3193649649620056,-0.3620838224887848,-0.16544944047927856,-0.25692078471183777,-0.3133418560028076,-0.3616834878921509,-0.12320786714553833,-0.2050967812538147,-0.26098573207855225,-0.30756574869155884,-0.06271243095397949,-0.1328892707824707,-0.13102257251739502,-0.11002403497695923
2,0.0,0.021162480115890503,0.012783467769622803,-0.029640167951583862,-0.07022863626480103,-0.046357691287994385,-0.08221191167831421,-0.10822844505310059,-0.1327867954969406,-0.07287654280662537,-0.11354902386665344,-0.1416315734386444,-0.166703462600708,-0.0877997875213623,-0.12666867673397064,-0.15045559406280518,-0.17449238896369934,-0.09310469031333923,-0.11902430653572083,-0.10033684968948364,-0.07736894488334656,0.07332122325897217,0.0,-0.08874094486236572,-0.13240081071853638,-0.1205606460571289,-0.18069016933441162,-0.26480963826179504,-0.31161385774612427,-0.35318851470947266,-0.15823382139205933,-0.25022178888320923,-0.3043447732925415,-0.35137689113616943,-0.11616533994674683,-0.19763845205307007,-0.2512395977973938,-0.29875117540359497,-0.05338454246520996,-0.12712842226028442,-0.12409049272537231,-0.10002213716506958
2,0.0,0.019391000270843506,0.007659405469894409,-0.036141782999038696,-0.07777446508407593,-0.0530150830745697,-0.09166666865348816,-0.12004058063030243,-0.14649736881256104,-0.07907527685165405,-0.122083380818367,-0.15219201147556305,-0.17897000908851624,-0.092917799949646,-0.13504286110401154,-0.16111063957214355,-0.18642818927764893,-0.09784519672393799,-0.12381502985954285,-0.10541635751724243,-0.08279141783714294,0.07587271928787231,0.0,-0.09043776988983154,-0.1347959041595459,-0.1191565990447998,-0.1791868805885315,-0.2572481036186218,-0.3004083037376404,-0.3382408618927002,-0.1544089913368225,-0.2384709119796753,-0.28864002227783203,-0.3317675292491913,-0.11031591892242432,-0.18603408336639404,-0.23535817861557007,-0.2768993079662323,-0.048815011978149414,-0.11492294073104858,-0.11532449722290039,-0.09686672687530518
2,0.0,0.019100844860076904,0.00632166862487793,-0.037393420934677124,-0.07879522442817688,-0.05603018403053284,-0.09618690609931946,-0.12501637637615204,-0.15230399370193481,-0.08231329917907715,-0.126689612865448,-0.15748953819274902,-0.18574480712413788,-0.09619736671447754,-0.13844355940818787,-0.16516688466072083,-0.19198569655418396,-0.10139259696006775,-0.12512052059173584,-0.10612139105796814,-0.08473789691925049,0.07197409868240356,0.0,-0.09057223796844482,-0.1297818422317505,-0.1122896671295166,-0.17770099639892578,-0.2523825764656067,-0.2947235703468323,-0.33266445994377136,-0.15150988101959229,-0.23343977332115173,-0.2827092409133911,-0.3255726099014282,-0.10701090097427368,-0.1812378168106079,-0.22883358597755432,-0.2690107226371765,-0.04659223556518555,-0.11140847206115723,-0.10643774271011353,-0.0844799280166626
2,0.0,0.017434388399124146,0.0016168653964996338,-0.043844789266586304,-0.08532854914665222,-0.061569541692733765,-0.10359758138656616,-0.13366928696632385,-0.16203266382217407,-0.08690491318702698,-0.13384905457496643,-0.16587509214878082,-0.1947038769721985,-0.09947213530540466,-0.14427928626537323,-0.1723499894142151,-0.19895833730697632,-0.10381931066513062,-0.1307329386472702,-0.11329518258571625,-0.09196203947067261,0.07366496324539185,0.0,-0.09143000841140747,-0.12742745876312256,-0.11027252674102783,-0.17141330242156982,-0.24424514174461365,-0.2858412563800812,-0.3218483328819275,-0.1446843147277832,-0.22288811206817627,-0.26990461349487305,-0.30967193841934204,-0.10072404146194458,-0.17082542181015015,-0.21775513887405396,-0.2571311295032501,-0.04147845506668091,-0.09585201740264893,-0.09650301933288574,-0.08310037851333618
2,0.0,0.015953242778778076,-0.0023376941680908203,-0.049000710248947144,-0.09010449051856995,-0.0668199360370636,-0.10892793536186218,-0.13945387303829193,-0.16875755786895752,-0.09162592887878418,-0.13886409997940063,-0.17123933136463165,-0.20100678503513336,-0.10389202833175659,-0.1492805927991867,-0.17814794182777405,-0.20664124190807343,-0.10744166374206543,-0.1331641674041748,-0.11250251531600952,-0.08873653411865234,0.07576751708984375,0.0,-0.09216839075088501,-0.1269567608833313,-0.10316407680511475,-0.16548842191696167,-0.23423492908477783,-0.27353984117507935,-0.30814510583877563,-0.13784444332122803,-0.21120882034301758,-0.25648927688598633,-0.29502713680267334,-0.09347212314605713,-0.16076117753982544,-0.20635348558425903,-0.2432313859462738,-0.03505057096481323,-0.09454941749572754,-0.0939595103263855,-0.07677513360977173
2,0.0,0.016986429691314697,0.0010374486446380615,-0.04604846239089966,-0.0853319764137268,-0.06632828712463379,-0.11039617657661438,-0.1409814953804016,-0.16941088438034058,-0.09129858016967773,-0.13974890112876892,-0.172768697142601,-0.2020689696073532,-0.10313305258750916,-0.14926448464393616,-0.17886099219322205,-0.20728498697280884,-0.1046079695224762,-0.1350284218788147,-0.11574970185756683,-0.09064248204231262,0.07434970140457153,0.0,-0.087696373462677,-0.11947870254516602,-0.09472203254699707,-0.16748809814453125,-0.2393721342086792,-0.2790147364139557,-0.3128303587436676,-0.13787323236465454,-0.21625414490699768,-0.2623126208782196,-0.30141931772232056,-0.09213745594024658,-0.1628730297088623,-0.20905935764312744,-0.2474989891052246,-0.029594838619232178,-0.09264445304870605,-0.09295791387557983,-0.07485842704772949
2,0.0,0.014236658811569214,-0.004304796457290649,-0.05039876699447632,-0.09193921089172363,-0.06834745407104492,-0.1117391586303711,-0.14289283752441406,-0.17249049246311188,-0.09249100089073181,-0.14122900366783142,-0.1744639128446579,-0.20463018119335175,-0.10410234332084656,-0.15047018229961395,-0.17978039383888245,-0.20883597433567047,-0.10704991221427917,-0.1329207569360733,-0.11116334795951843,-0.08673882484436035,0.07483911514282227,0.0,-0.09136396646499634,-0.12211906909942627,-0.0985262393951416,-0.16381597518920898,-0.23210513591766357,-0.27123627066612244,-0.3058735728263855,-0.13389211893081665,-0.20819801092147827,-0.25355595350265503,-0.29215943813323975,-0.0879814624786377,-0.1566724181175232,-0.20183143019676208,-0.2381356954574585,-0.02915245294570923,-0.09286642074584961,-0.09084498882293701,-0.07190191745758057
2,0.0,0.02408820390701294,0.007260113954544067,-0.03099927306175232,-0.06999996304512024,-0.05420616269111633,-0.09909728169441223,-0.1332566738128662,-0.16347333788871765,-0.07853865623474121,-0.1279011219739914,-0.16611158847808838,-0.19569984078407288,-0.09123978018760681,-0.13828085362911224,-0.17175394296646118,-0.1988445371389389,-0.09666842222213745,-0.11708158254623413,-0.10155144333839417,-0.08255550265312195,0.04660332202911377,0.0,-0.0854419469833374,-0.12057226896286011,-0.10204553604125977,-0.16131436824798584,-0.225549578666687,-0.26850569248199463,-0.3020329475402832,-0.13235872983932495,-0.19831505417823792,-0.245939701795578,-0.2837878465652466,-0.08599698543548584,-0.15379852056503296,-0.20101812481880188,-0.23528721928596497,-0.02510887384414673,-0.07804614305496216,-0.08727902173995972,-0.0814022421836853
2,0.0,0.0175761878490448,0.001313537359237671,-0.04219496250152588,-0.08130407333374023,-0.0684938132762909,-0.11288711428642273,-0.1437382996082306,-0.17253583669662476,-0.09263968467712402,-0.14217884838581085,-0.1759650707244873,-0.20589670538902283,-0.10396799445152283,-0.15223631262779236,-0.18287703394889832,-0.21198736131191254,-0.1062130331993103,-0.13041341304779053,-0.10735955834388733,-0.08174160122871399,0.07039767503738403,0.0,-0.08690977096557617,-0.11551153659820557,-0.09651148319244385,-0.17084109783172607,-0.23930513858795166,-0.2779216170310974,-0.3105714023113251,-0.14025968313217163,-0.2153538465499878,-0.2600235939025879,-0.29778534173965454,-0.09346908330917358,-0.16144156455993652,-0.20570304989814758,-0.24099719524383545,-0.032548725605010986,-0.09631538391113281,-0.09153681993484497,-0.07047176361083984
2,0.0,0.022758126258850098,0.00450482964515686,-0.0348811149597168,-0.0740613341331482,-0.05971953272819519,-0.10860669612884521,-0.14406444132328033,-0.17579704523086548,-0.08257859945297241,-0.1370813548564911,-0.1773538589477539,-0.20896026492118835,-0.0938694179058075,-0.1439918875694275,-0.17861026525497437,-0.207217276096344,-0.09698447585105896,-0.11901116371154785,-0.09818223118782043,-0.07368764281272888,0.05276608467102051,0.0,-0.07766693830490112,-0.10706102848052979,-0.08564120531082153,-0.14548057317733765,-0.2069651484489441,-0.2453266680240631,-0.2756701707839966,-0.11462140083312988,-0.17742514610290527,-0.2206425964832306,-0.25718870759010315,-0.06738710403442383,-0.12907099723815918,-0.17403072118759155,-0.2099546492099762,-0.006409406661987305,-0.05806761980056763,-0.06790488958358765,-0.06304198503494263
2,0.0,0.015033364295959473,-0.0023298263549804688,-0.04792490601539612,-0.0872226357460022,-0.07909470796585083,-0.12616193294525146,-0.1589033007621765,-0.18921737372875214,-0.10185998678207397,-0.15539848804473877,-0.19164088368415833,-0.22334402799606323,-0.11143943667411804,-0.16178590059280396,-0.1947517991065979,-0.22718259692192078,-0.10926738381385803,-0.13787445425987244,-0.11265876889228821,-0.08336549997329712,0.07816511392593384,0.0,-0.08775413036346436,-0.11392420530319214,-0.09078967571258545,-0.16022270917892456,-0.2280915081501007,-0.2633053660392761,-0.2933579683303833,-0.12758302688598633,-0.1997046172618866,-0.23921287059783936,-0.27407580614089966,-0.08001542091369629,-0.14543366432189941,-0.1857118010520935,-0.22116011381149292,-0.017336249351501465,-0.08407998085021973,-0.0791206955909729,-0.05789291858673096
2,0.0,0.018822133541107178,-0.00024390220642089844,-0.0364343523979187,-0.07795929908752441,-0.06783893704414368,-0.11862680315971375,-0.15533789992332458,-0.18865321576595306,-0.08882272243499756,-0.14662106335163116,-0.18849734961986542,-0.2223934382200241,-0.09771966934204102,-0.1494208574295044,-0.18626824021339417,-0.2172764241695404,-0.09788450598716736,-0.11947289109230042,-0.10137790441513062,-0.08006858825683594,0.051816582679748535,0.0,-0.0711524486541748,-0.09398108720779419,-0.0741453766822815,-0.13344430923461914,-0.18802860379219055,-0.22223854064941406,-0.2481544017791748,-0.09837442636489868,-0.15538769960403442,-0.19182538986206055,-0.22266915440559387,-0.04859662055969238,-0.10465216636657715,-0.1447654366493225,-0.17730379104614258,0.012180149555206299,-0.034034907817840576,-0.050029754638671875,-0.054862797260284424
2,0.0,0.014339655637741089,-0.006250590085983276,-0.052419692277908325,-0.09290808439254761,-0.08490914106369019,-0.13416334986686707,-0.16871872544288635,-0.20130637288093567,-0.10689714550971985,-0.1634892076253891,-0.20151576399803162,-0.23552706837654114,-0.11544293165206909,-0.16836339235305786,-0.203067809343338,-0.2368887960910797,-0.11348524689674377,-0.13921183347702026,-0.1124500036239624,-0.08281376957893372,0.0802154541015625,0.0,-0.08710300922393799,-0.11134886741638184,-0.0869755744934082,-0.1492164134979248,-0.20858028531074524,-0.23994138836860657,-0.266783207654953,-0.11639595031738281,-0.17944103479385376,-0.21420776844024658,-0.24534571170806885,-0.06953614950180054,-0.1262771487236023,-0.162725031375885,-0.1940547227859497,-0.0105246901512146,-0.0675014853477478,-0.06600093841552734,-0.052193284034729004
2,0.0,0.011712968349456787,-0.011957496404647827,-0.050096869468688965,-0.09102079272270203,-0.08810269832611084,-0.1421438306570053,-0.17983445525169373,-0.21390223503112793,-0.10464537143707275,-0.16761621832847595,-0.21298715472221375,-0.24846990406513214,-0.10793900489807129,-0.1662328541278839,-0.20801609754562378,-0.24292492866516113,-0.10088011622428894,-0.1303463578224182,-0.113442063331604,-0.09051859378814697,0.05649060010910034,0.0,-0.06484389305114746,-0.08236116170883179,-0.057773590087890625,-0.11738115549087524,-0.1694875955581665,-0.19769322872161865,-0.2158847451210022,-0.07843780517578125,-0.13202893733978271,-0.16208183765411377,-0.18725711107254028,-0.02495753765106201,-0.077903151512146,-0.11066895723342896,-0.1375693678855896,0.039274394512176514,-0.01273423433303833,-0.03364211320877075,-0.03953874111175537
2,0.0,0.007885783910751343,-0.02095159888267517,-0.06808459758758545,-0.10758727788925171,-0.09938183426856995,-0.15350717306137085,-0.19024191796779633,-0.22526054084300995,-0.1197408139705658,-0.18224644660949707,-0.2238987237215042,-0.2609225958585739,-0.12586212158203125,-0.1839299499988556,-0.22229664027690887,-0.2594854235649109,-0.11970561742782593,-0.15152311325073242,-0.12378114461898804,-0.09145337343215942,0.08348792791366577,0.0,-0.08134400844573975,-0.10002386569976807,-0.06989920139312744,-0.1278618574142456,-0.18345719575881958,-0.2116090953350067,-0.2339823842048645,-0.09246665239334106,-0.1512964963912964,-0.18370646238327026,-0.21071463823318481,-0.04291421175003052,-0.09480208158493042,-0.12959682941436768,-0.15792638063430786,0.016849815845489502,-0.041897475719451904,-0.048913538455963135,-0.040009915828704834
2,0.0,0.0084686279296875,-0.020495057106018066,-0.0608573853969574,-0.0990135669708252,-0.09614011645317078,-0.15267910063266754,-0.19210585951805115,-0.22666150331497192,-0.11107298731803894,-0.17722877860069275,-0.22534707188606262,-0.26153407990932465,-0.11168673634529114,-0.17442607879638672,-0.21855108439922333,-0.25454869866371155,-0.10182017087936401,-0.13699591159820557,-0.12490856647491455,-0.10453495383262634,0.06449377536773682,0.0,-0.05712902545928955,-0.06648612022399902,-0.04171508550643921,-0.09590655565261841,-0.1462690830230713,-0.1736261248588562,-0.19142016768455505,-0.05658239126205444,-0.10592144727706909,-0.13741382956504822,-0.1623227596282959,-0.00508195161819458,-0.05304884910583496,-0.08546048402786255,-0.11261159181594849,0.05751168727874756,0.01063990592956543,-0.012317180633544922,-0.02024674415588379
2,0.0,0.004701942205429077,-0.02652689814567566,-0.07611310482025146,-0.11513721942901611,-0.10781535506248474,-0.16364789009094238,-0.2028229534626007,-0.23946881294250488,-0.12752839922904968,-0.19121474027633667,-0.2340356558561325,-0.2725345939397812,-0.13236373662948608,-0.1915772259235382,-0.23026373982429504,-0.26727841794490814,-0.1249789297580719,-0.160799041390419,-0.13816140592098236,-0.10977500677108765,0.08445650339126587,0.0,-0.07792460918426514,-0.09211540222167969,-0.060968995094299316,-0.11938560009002686,-0.16773498058319092,-0.19233304262161255,-0.21185964345932007,-0.08159404993057251,-0.13261562585830688,-0.16214412450790405,-0.18644514679908752,-0.03267407417297363,-0.07818835973739624,-0.10992830991744995,-0.1343032717704773,0.025382816791534424,-0.02472519874572754,-0.03546631336212158,-0.032193899154663086
2,0.0,0.0014542937278747559,-0.03026708960533142,-0.07840341329574585,-0.11957409977912903,-0.10659778118133545,-0.16143831610679626,-0.1992965191602707,-0.23484699428081512,-0.12455660104751587,-0.18854713439941406,-0.23093879222869873,-0.26933175325393677,-0.12905126810073853,-0.1901722252368927,-0.22712236642837524,-0.2637685239315033,-0.1205463707447052,-0.16301867365837097,-0.1409679353237152,-0.1116393506526947,0.0865674614906311,0.0,-0.0751868486404419,-0.08593583106994629,-0.059252917766571045,-0.11669349670410156,-0.16618061065673828,-0.18894055485725403,-0.20847764611244202,-0.08038443326950073,-0.12902414798736572,-0.1548783779144287,-0.1789981722831726,-0.03412127494812012,-0.0809929370880127,-0.10731244087219238,-0.1302608847618103,0.01976221799850464,-0.030117034912109375,-0.04042983055114746,-0.038191795349121094
2,0.0,0.0022399723529815674,-0.03014180064201355,-0.07766830921173096,-0.11573255062103271,-0.10596543550491333,-0.15863247215747833,-0.19545647501945496,-0.2302604615688324,-0.12455405294895172,-0.1855270266532898,-0.22643986344337463,-0.26350489258766174,-0.1296769231557846,-0.18798479437828064,-0.22606711089611053,-0.26270024478435516,-0.12339919805526733,-0.15831530094146729,-0.13394995033740997,-0.10388070344924927,0.08286178112030029,0.0,-0.0775676965713501,-0.09770864248275757,-0.0687146782875061,-0.11999019980430603,-0.17051297426223755,-0.19626975059509277,-0.21646255254745483,-0.08668476343154907,-0.13857096433639526,-0.16804257035255432,-0.19208568334579468,-0.04077571630477905,-0.08929872512817383,-0.12187454104423523,-0.1464284360408783,0.01376718282699585,-0.041760921478271484,-0.056536197662353516,-0.05711042881011963
2,0.0,0.0029596686363220215,-0.02962741255760193,-0.0774078369140625,-0.11805777251720428,-0.10586199164390564,-0.1597050428390503,-0.19633018970489502,-0.23135298490524292,-0.12496761977672577,-0.18709644675254822,-0.22809138894081116,-0.26529183983802795,-0.1309100091457367,-0.18948006629943848,-0.2281738966703415,-0.265152171254158,-0.1260809749364853,-0.15977789461612701,-0.13669666647911072,-0.1084761917591095,0.0811963677406311,0.0,-0.0765123963356018,-0.09324628114700317,-0.0705297589302063,-0.11960935592651367,-0.16609269380569458,-0.1897127628326416,-0.20834797620773315,-0.08582508563995361,-0.13287565112113953,-0.15913617610931396,-0.18116989731788635,-0.039603471755981445,-0.08366400003433228,-0.11452296376228333,-0.13776502013206482,0.014549851417541504,-0.03592926263809204,-0.053322017192840576,-0.05674707889556885
2,0.0,0.006809353828430176,-0.020422935485839844,-0.06060472130775452,-0.09604892134666443,-0.09374365210533142,-0.14784805476665497,-0.18479207158088684,-0.21698112785816193,-0.10838347673416138,-0.17077182233333588,-0.21497681736946106,-0.2491714507341385,-0.11146561801433563,-0.16923147439956665,-0.20929495990276337,-0.24561715126037598,-0.10119673609733582,-0.13628223538398743,-0.11962531507015228,-0.09577301144599915,0.07214087247848511,0.0,-0.05354797840118408,-0.06285059452056885,-0.03228414058685303,-0.08195829391479492,-0.1296779215335846,-0.15129637718200684,-0.16665679216384888,-0.04649251699447632,-0.09117773175239563,-0.11469286680221558,-0.1372583508491516,0.0007051229476928711,-0.04203760623931885,-0.06832653284072876,-0.09453591704368591,0.057581305503845215,0.011661708354949951,-0.01214522123336792,-0.018102049827575684
2,0.0,0.0012933015823364258,-0.034826457500457764,-0.08271583914756775,-0.12247554957866669,-0.10572153329849243,-0.1595577448606491,-0.19599173963069916,-0.23146304488182068,-0.1254052370786667,-0.18702268600463867,-0.22834068536758423,-0.2660057991743088,-0.13205698132514954,-0.18963317573070526,-0.22907280921936035,-0.2664329707622528,-0.1282842755317688,-0.15847209095954895,-0.13461343944072723,-0.10684704780578613,0.08174961805343628,0.0,-0.07415598630905151,-0.09134131669998169,-0.06173241138458252,-0.11379912495613098,-0.1589733362197876,-0.18211406469345093,-0.20015347003936768,-0.07841676473617554,-0.12334340810775757,-0.14867228269577026,-0.16912120580673218,-0.0311431884765625,-0.07388198375701904,-0.10365653038024902,-0.12369203567504883,0.02133309841156006,-0.02671915292739868,-0.04404562711715698,-0.045898258686065674
2,0.0,0.020787328481674194,-0.0023574233055114746,-0.07314100861549377,-0.1320054531097412,-0.09426873922348022,-0.15483742952346802,-0.19827470183372498,-0.24111121892929077,-0.1318659484386444,-0.1990659236907959,-0.24731840193271637,-0.2929288446903229,-0.15150266885757446,-0.21544520556926727,-0.256090983748436,-0.2968861162662506,-0.15704280138015747,-0.19868019223213196,-0.1681322455406189,-0.13177713751792908,0.11325007677078247,0.0,-0.128756582736969,-0.15966171026229858,-0.12725359201431274,-0.24727743864059448,-0.3578352928161621,-0.419476717710495,-0.4748278558254242,-0.20330792665481567,-0.3241256773471832,-0.3965795040130615,-0.4620608985424042,-0.13648557662963867,-0.24003031849861145,-0.3100515604019165,-0.3710048198699951,-0.048440635204315186,-0.13834547996520996,-0.13253754377365112,-0.10488319396972656
2,0.0,0.017795175313949585,-0.004637926816940308,-0.07159391045570374,-0.126979261636734,-0.09660357236862183,-0.15699490904808044,-0.2002025544643402,-0.24176974594593048,-0.1314081847667694,-0.19864895939826965,-0.24581120908260345,-0.28935420513153076,-0.1483411192893982,-0.21379676461219788,-0.2550935596227646,-0.29539480805397034,-0.1514182686805725,-0.19522902369499207,-0.1676284223794937,-0.132261723279953,0.1080942153930664,0.0,-0.12703877687454224,-0.15921729803085327,-0.12443459033966064,-0.23854410648345947,-0.34393060207366943,-0.4026425778865814,-0.4542462229728699,-0.19308149814605713,-0.3073157072067261,-0.37727686762809753,-0.43850815296173096,-0.12695467472076416,-0.2272738218307495,-0.2959092855453491,-0.35459887981414795,-0.039038240909576416,-0.12839072942733765,-0.12639784812927246,-0.100971519947052
